1	[{"image_id": "42", "caption": "a bathroom with a sink and a toilet and a mirror"}]
336	[{"image_id": "42", "caption": "two men jumping in the air to catch a frisbee"}]
337	[{"image_id": "42", "caption": "a red garage door with a cell phone painted on it"}]
338	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
339	[{"image_id": "42", "caption": "a white bathroom with a toilet and a sink"}]
340	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
341	[{"image_id": "42", "caption": "a white bathroom with a toilet and a sink"}]
342	[{"image_id": "42", "caption": "a group of children standing on a small boat in the water"}]
343	[{"image_id": "42", "caption": "a person is on skis in the snow"}]
344	[{"image_id": "42", "caption": "a military truck parked in a field next to a tree"}]
345	[{"image_id": "42", "caption": "a group of boats docked on the water under a bridge"}]
346	[{"image_id": "42", "caption": "a group of boats docked on the water under a bridge"}]
347	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
348	[{"image_id": "42", "caption": "a banana tree with a bunch of bananas on it"}]
349	[{"image_id": "42", "caption": "two elephants standing next to each other in a cage"}]
350	[{"image_id": "42", "caption": "a truck with a kite in the back of it"}]
351	[{"image_id": "42", "caption": "a man doing a trick on a skateboard on a rail"}]
352	[{"image_id": "42", "caption": "an image of a man skiing down a mountain"}]
353	[{"image_id": "42", "caption": "a woman brushing her teeth in front of a bathroom mirror"}]
354	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the ocean"}]
355	[{"image_id": "42", "caption": "a man is standing on skis in the snow"}]
356	[{"image_id": "42", "caption": "a bird sitting on a park bench in the rain"}]
357	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the water"}]
358	[{"image_id": "42", "caption": "a wooden table with a chair and flowers on it"}]
359	[{"image_id": "42", "caption": "a young boy riding a skateboard on a ramp"}]
360	[{"image_id": "42", "caption": "two dogs running on the beach near the ocean"}]
361	[{"image_id": "42", "caption": "a street with a brick wall next to a building"}]
362	[{"image_id": "42", "caption": "a boy doing a trick on a skateboard in front of a building"}]
363	[{"image_id": "42", "caption": "a man water skiing on a board in the water"}]
364	[{"image_id": "42", "caption": "a man riding a horse jumping over a hurdle"}]
365	[{"image_id": "42", "caption": "a traffic light with two red and green lights"}]
366	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the ocean"}]
367	[{"image_id": "42", "caption": "a man is standing on skis in the snow"}]
368	[{"image_id": "42", "caption": "a man standing next to a tree with a giraffe"}]
369	[{"image_id": "42", "caption": "two dogs running on the beach near the ocean"}]
370	[{"image_id": "42", "caption": "a group of children standing on a small boat in the water"}]
371	[{"image_id": "42", "caption": "a group of cows laying down in a barn"}]
372	[{"image_id": "42", "caption": "two people are cross country skiing in the snow"}]
373	[{"image_id": "42", "caption": "a display case of donuts and pastries in a bakery"}]
374	[{"image_id": "42", "caption": "a kitchen with wooden cabinets and stainless steel appliances"}]
375	[{"image_id": "42", "caption": "a boat on the water next to a hill with trees"}]
376	[{"image_id": "42", "caption": "a cat sitting on a table next to a wheel"}]
377	[{"image_id": "42", "caption": "a woman walking in front of a building with graffiti"}]
378	[{"image_id": "42", "caption": "a group of people playing frisbee in a field"}]
379	[{"image_id": "42", "caption": "a living room with a tv on top of a fireplace"}]
380	[{"image_id": "42", "caption": "a green vase filled with flowers on a table"}]
381	[{"image_id": "42", "caption": "a window with vases sitting on a stone wall"}]
382	[{"image_id": "42", "caption": "a person doing a trick on a snowboard in the snow"}]
383	[{"image_id": "42", "caption": "a computer monitor and a keyboard and mouse on a desk"}]
384	[{"image_id": "42", "caption": "a banana tree with a bunch of bananas on it"}]
385	[{"image_id": "42", "caption": "a banana tree with a bunch of bananas on it"}]
386	[{"image_id": "42", "caption": "a man is cross country skiing in the snow"}]
387	[{"image_id": "42", "caption": "two sheep sitting in a grassy field"}]
388	[{"image_id": "42", "caption": "a man sitting on the front of a boat in the water"}]
389	[{"image_id": "42", "caption": "a man flying through the air on a snowboard"}]
390	[{"image_id": "42", "caption": "a drawer full of apples and other fruits and vegetables"}]
391	[{"image_id": "42", "caption": "two people on skis posing for a picture in the snow"}]
392	[{"image_id": "42", "caption": "a bathroom with a toilet and a sink"}]
393	[{"image_id": "42", "caption": "a white plate with a dessert with ice cream and a strawberry"}]
394	[{"image_id": "42", "caption": "a woman is standing on skis in the snow"}]
395	[{"image_id": "42", "caption": "two men jumping in the air to catch a frisbee"}]
396	[{"image_id": "42", "caption": "a green vase filled with flowers on a table"}]
397	[{"image_id": "42", "caption": "a microwave in a kitchen with wooden cabinets"}]
398	[{"image_id": "42", "caption": "a red dump truck driving down a dirt road"}]
399	[{"image_id": "42", "caption": "a man swinging a tennis racket on a tennis court"}]
400	[{"image_id": "42", "caption": "a microwave and a stove in a kitchen"}]
401	[{"image_id": "42", "caption": "a young boy riding a skateboard on a ramp"}]
402	[{"image_id": "42", "caption": "a bag of luggage sitting on a sidewalk next to a building"}]
403	[{"image_id": "42", "caption": "a woman taking a picture of herself in a mirror"}]
404	[{"image_id": "42", "caption": "a plate of carrots and other vegetables on a table"}]
405	[{"image_id": "42", "caption": "a park bench sitting next to a bush at night"}]
406	[{"image_id": "42", "caption": "a group of white vases with flowers on a table"}]
407	[{"image_id": "42", "caption": "a person doing a trick on a snowboard in the snow"}]
408	[{"image_id": "42", "caption": "a woman brushing her teeth in front of a bathroom mirror"}]
409	[{"image_id": "42", "caption": "a person sitting in the snow with a snowboard"}]
410	[{"image_id": "42", "caption": "a person looking at a plane on an airport runway"}]
411	[{"image_id": "42", "caption": "an empty kitchen with wooden cabinets and a sink"}]
412	[{"image_id": "42", "caption": "two men playing with a frisbee in a field"}]
413	[{"image_id": "42", "caption": "a baseball player swinging a bat on a field"}]
414	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the ocean"}]
415	[{"image_id": "42", "caption": "a man doing a trick on a skateboard on a rail"}]
416	[{"image_id": "42", "caption": "a white plate with a dessert with ice cream and a strawberry"}]
417	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
418	[{"image_id": "42", "caption": "a group of zebras standing in the sand"}]
419	[{"image_id": "42", "caption": "a dog catching a blue frisbee in its mouth"}]
420	[{"image_id": "42", "caption": "a man doing a trick on a skateboard on a rail"}]
421	[{"image_id": "42", "caption": "a man water skiing on a board in the water"}]
422	[{"image_id": "42", "caption": "people waiting for their luggage at an airport"}]
423	[{"image_id": "42", "caption": "a man in a horse drawn carriage on a street"}]
424	[{"image_id": "42", "caption": "a stop sign on the side of a road with a truck"}]
425	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
426	[{"image_id": "42", "caption": "a woman standing in the water holding a surfboard"}]
427	[{"image_id": "42", "caption": "a woman is hanging from a traffic light pole"}]
428	[{"image_id": "42", "caption": "a bathroom with a toilet and a tub and a sink"}]
429	[{"image_id": "42", "caption": "a bathroom with a toilet and a sink"}]
430	[{"image_id": "42", "caption": "a stop sign on the side of a road with a truck"}]
431	[{"image_id": "42", "caption": "a man riding a motorcycle down the street"}]
432	[{"image_id": "42", "caption": "a bathroom with a tub and a sink and a toilet"}]
433	[{"image_id": "42", "caption": "a man serving a tennis ball on a tennis court"}]
434	[{"image_id": "42", "caption": "a man doing a trick on a skateboard in the air"}]
435	[{"image_id": "42", "caption": "a bag of luggage sitting on a sidewalk next to a building"}]
436	[{"image_id": "42", "caption": "a room with a desk with a television and a bed"}]
437	[{"image_id": "42", "caption": "a man doing a trick on a skateboard on a box"}]
438	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
439	[{"image_id": "42", "caption": "a group of white vases with flowers on a table"}]
440	[{"image_id": "42", "caption": "a skateboard next to a picture and a mirror"}]
441	[{"image_id": "42", "caption": "a stop sign on the side of a road with a truck"}]
442	[{"image_id": "42", "caption": "a man serving a tennis ball on a tennis court"}]
443	[{"image_id": "42", "caption": "a man doing a trick on a skateboard in the air"}]
444	[{"image_id": "42", "caption": "a dog on a leash next to a backpack"}]
445	[{"image_id": "42", "caption": "a woman walking down a street with two sheep"}]
446	[{"image_id": "42", "caption": "a baseball player throwing a ball on the mound"}]
447	[{"image_id": "42", "caption": "two horses grazing in a field of green grass"}]
448	[{"image_id": "42", "caption": "a car is parked next to a street sign"}]
449	[{"image_id": "42", "caption": "a man riding a motorcycle on a dirt road"}]
450	[{"image_id": "42", "caption": "two giraffes walking in the brush in a field"}]
451	[{"image_id": "42", "caption": "a street with a brick wall next to a building"}]
452	[{"image_id": "42", "caption": "people waiting for their luggage at an airport"}]
453	[{"image_id": "42", "caption": "a pink bathroom with a toilet and a sink"}]
454	[{"image_id": "42", "caption": "a man and a woman standing on a picnic table under an umbrella"}]
455	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in a river"}]
456	[{"image_id": "42", "caption": "a woman talking on a cell phone next to a brick building"}]
457	[{"image_id": "42", "caption": "a dog catching a blue frisbee in its mouth"}]
458	[{"image_id": "42", "caption": "a kitchen with wooden cabinets and stainless steel appliances"}]
459	[{"image_id": "42", "caption": "a group of bottles of wine sitting next to a plant"}]
460	[{"image_id": "42", "caption": "a bag of luggage sitting on a sidewalk next to a building"}]
461	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the ocean"}]
462	[{"image_id": "42", "caption": "a woman walking in front of a building with graffiti"}]
463	[{"image_id": "42", "caption": "a park bench sitting next to a bush at night"}]
464	[{"image_id": "42", "caption": "a computer monitor and a keyboard and mouse on a desk"}]
465	[{"image_id": "42", "caption": "a green street sign on the side of a road"}]
466	[{"image_id": "42", "caption": "a group of cows in a field with palm trees"}]
467	[{"image_id": "42", "caption": "a man and a woman standing on a picnic table under an umbrella"}]
468	[{"image_id": "42", "caption": "three giraffes standing in a field under a tree"}]
469	[{"image_id": "42", "caption": "a parking meter on a city street at night"}]
470	[{"image_id": "42", "caption": "two blue and white airplanes parked in front of an airport"}]
471	[{"image_id": "42", "caption": "two zebras playing with each other in a field"}]
472	[{"image_id": "42", "caption": "a box filled with lots of different types of donuts"}]
473	[{"image_id": "42", "caption": "two elephants standing next to each other in a cage"}]
474	[{"image_id": "42", "caption": "a cat sitting on a table next to a wheel"}]
475	[{"image_id": "42", "caption": "a man and a boy playing with a frisbee"}]
476	[{"image_id": "42", "caption": "a window with vases sitting on a stone wall"}]
477	[{"image_id": "42", "caption": "a boat on the water next to a hill with trees"}]
478	[{"image_id": "42", "caption": "a woman walking in front of a building with graffiti"}]
479	[{"image_id": "42", "caption": "a plane flying low over the ocean with a person in the water"}]
480	[{"image_id": "42", "caption": "a woman walking down a street with a suitcase and a traffic light"}]
481	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
482	[{"image_id": "42", "caption": "a man water skiing on a board in the water"}]
483	[{"image_id": "42", "caption": "a dog sitting on a bed looking at a pink wall"}]
484	[{"image_id": "42", "caption": "a red dump truck driving down a dirt road"}]
485	[{"image_id": "42", "caption": "a man flying through the air while riding a snowboard"}]
486	[{"image_id": "42", "caption": "a woman walking down a street with a suitcase and a traffic light"}]
487	[{"image_id": "42", "caption": "a woman in a black dress riding a skateboard"}]
488	[{"image_id": "42", "caption": "a bathroom with a sink and a toilet and a mirror"}]
489	[{"image_id": "42", "caption": "a pizza in front of a fire oven"}]
490	[{"image_id": "42", "caption": "a small robot is standing next to a toothbrush"}]
491	[{"image_id": "42", "caption": "a man is standing on skis in the snow"}]
492	[{"image_id": "42", "caption": "a kitchen with wooden cabinets and a sink"}]
493	[{"image_id": "42", "caption": "a woman taking a picture of herself in a mirror"}]
494	[{"image_id": "42", "caption": "a group of construction workers standing around a fire hydrant"}]
495	[{"image_id": "42", "caption": "a bathroom with a toilet and a tub and a sink"}]
496	[{"image_id": "42", "caption": "two men playing with a soccer ball in a parking lot"}]
497	[{"image_id": "42", "caption": "a group of young people playing a game of frisbee"}]
498	[{"image_id": "42", "caption": "two women standing next to a brick wall with skateboards"}]
499	[{"image_id": "42", "caption": "a group of blue and yellow umbrellas in front of a building"}]
500	[{"image_id": "42", "caption": "a pizza in front of a fire oven"}]
501	[{"image_id": "42", "caption": "a person is on skis in the snow"}]
502	[{"image_id": "42", "caption": "two young boys holding tennis rackets on a court"}]
503	[{"image_id": "42", "caption": "a group of motorcycles parked in front of a building"}]
504	[{"image_id": "42", "caption": "a bag of luggage sitting on a sidewalk next to a building"}]
505	[{"image_id": "42", "caption": "a display of dishes and sinks on a shelf in a museum"}]
506	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the ocean"}]
507	[{"image_id": "42", "caption": "a group of people sitting on the shore of a body of water"}]
508	[{"image_id": "42", "caption": "a woman is hanging from a traffic light pole"}]
509	[{"image_id": "42", "caption": "a bunch of surfboards on a rack on the beach"}]
510	[{"image_id": "42", "caption": "a woman in a black dress riding a skateboard"}]
511	[{"image_id": "42", "caption": "a group of motorcycles parked in front of a building"}]
512	[{"image_id": "42", "caption": "a man doing a trick on a skateboard in the air"}]
513	[{"image_id": "42", "caption": "a display of dishes and sinks on a shelf in a museum"}]
514	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
515	[{"image_id": "42", "caption": "a man riding a horse in a field"}]
516	[{"image_id": "42", "caption": "a dog laying on the floor in a living room with a fireplace"}]
517	[{"image_id": "42", "caption": "a park bench sitting next to a bush at night"}]
518	[{"image_id": "42", "caption": "a group of blue and yellow umbrellas in front of a building"}]
519	[{"image_id": "42", "caption": "a black and white cow grazing in a field"}]
520	[{"image_id": "42", "caption": "a person looking at a plane on an airport runway"}]
521	[{"image_id": "42", "caption": "a man riding on the back of an elephant"}]
522	[{"image_id": "42", "caption": "a bunch of hot dogs cooking on a grill"}]
523	[{"image_id": "42", "caption": "two men standing in a living room playing a video game"}]
524	[{"image_id": "42", "caption": "a woman stirring a pan of food in a kitchen"}]
525	[{"image_id": "42", "caption": "a group of sheep laying in some hay"}]
526	[{"image_id": "42", "caption": "a red garage door with a cell phone painted on it"}]
527	[{"image_id": "42", "caption": "a skateboard next to a picture and a mirror"}]
528	[{"image_id": "42", "caption": "a row of signs on the side of a fence"}]
529	[{"image_id": "42", "caption": "a group of people sitting on the shore of a body of water"}]
530	[{"image_id": "42", "caption": "a man doing a trick on a skateboard on a bench"}]
531	[{"image_id": "42", "caption": "a stop sign on the side of a road with a truck"}]
532	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
533	[{"image_id": "42", "caption": "a park with benches and a greenhouse with flowers"}]
534	[{"image_id": "42", "caption": "three giraffes standing in a field under a tree"}]
535	[{"image_id": "42", "caption": "a woman talking on a cell phone next to a brick building"}]
536	[{"image_id": "42", "caption": "a young boy playing tennis on a tennis court"}]
537	[{"image_id": "42", "caption": "a black and white cow standing in a field"}]
538	[{"image_id": "42", "caption": "a person doing a trick on a snowboard in the snow"}]
539	[{"image_id": "42", "caption": "a person is on skis in the snow"}]
540	[{"image_id": "42", "caption": "a woman taking a picture of herself in a mirror"}]
541	[{"image_id": "42", "caption": "a bag of luggage sitting on a sidewalk next to a building"}]
542	[{"image_id": "42", "caption": "a green vase filled with flowers on a table"}]
543	[{"image_id": "42", "caption": "a red garage door with a cell phone painted on it"}]
544	[{"image_id": "42", "caption": "a woman is hanging from a traffic light pole"}]
545	[{"image_id": "42", "caption": "a woman standing in the water holding a surfboard"}]
546	[{"image_id": "42", "caption": "a zebra standing next to another zebra laying on the ground"}]
547	[{"image_id": "42", "caption": "a car is parked next to a street sign"}]
548	[{"image_id": "42", "caption": "two dogs running on the beach near the ocean"}]
549	[{"image_id": "42", "caption": "a bathroom with a sink and a toilet and a mirror"}]
550	[{"image_id": "42", "caption": "a baseball player throwing a ball on a field"}]
551	[{"image_id": "42", "caption": "a baseball player holding a bat on a field"}]
552	[{"image_id": "42", "caption": "a baseball player swinging a bat at a game"}]
553	[{"image_id": "42", "caption": "a woman walking in the rain with a pink umbrella"}]
554	[{"image_id": "42", "caption": "a woman walking down a road with a do not enter sign"}]
555	[{"image_id": "42", "caption": "a black and white vase with a bird in it"}]
556	[{"image_id": "42", "caption": "two sheep sitting in a grassy field"}]
557	[{"image_id": "42", "caption": "a motherboard and a remote control sitting on a map"}]
558	[{"image_id": "42", "caption": "a group of people sitting on the shore of a body of water"}]
559	[{"image_id": "42", "caption": "a bathroom with a sink and a mirror"}]
560	[{"image_id": "42", "caption": "a dog running with a frisbee in its mouth"}]
561	[{"image_id": "42", "caption": "a man walking in the rain with an umbrella"}]
562	[{"image_id": "42", "caption": "a woman sitting on a surfboard in the ocean"}]
563	[{"image_id": "42", "caption": "a black and white cow standing in a field"}]
564	[{"image_id": "42", "caption": "a man and a woman flying a kite on the beach"}]
565	[{"image_id": "42", "caption": "a man throwing a frisbee in a park"}]
566	[{"image_id": "42", "caption": "a man is standing on skis in the snow"}]
567	[{"image_id": "42", "caption": "a baseball player running to a base on a field"}]
568	[{"image_id": "42", "caption": "a woman wearing headphones and holding a cell phone"}]
569	[{"image_id": "42", "caption": "a man riding skis on top of a snow covered mountain"}]
570	[{"image_id": "42", "caption": "a person is on skis in the snow"}]
571	[{"image_id": "42", "caption": "a group of people sitting on the beach under an umbrella"}]
572	[{"image_id": "42", "caption": "two people on skis on a snow covered mountain"}]
573	[{"image_id": "42", "caption": "a painting of a vase and fruit on a table"}]
574	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
575	[{"image_id": "42", "caption": "a box filled with lots of different types of donuts"}]
576	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in a river"}]
577	[{"image_id": "42", "caption": "a woman talking on a cell phone next to a brick building"}]
578	[{"image_id": "42", "caption": "a group of construction workers standing around a fire hydrant"}]
579	[{"image_id": "42", "caption": "a green bus is parked in a parking lot"}]
580	[{"image_id": "42", "caption": "a park with benches and a greenhouse with flowers"}]
581	[{"image_id": "42", "caption": "a bunch of surfboards on a rack on the beach"}]
582	[{"image_id": "42", "caption": "a group of construction workers standing around a fire hydrant"}]
583	[{"image_id": "42", "caption": "two giraffes walking in the brush in a field"}]
584	[{"image_id": "42", "caption": "a man is cross country skiing in the snow"}]
585	[{"image_id": "42", "caption": "a dog on a leash next to a backpack"}]
586	[{"image_id": "42", "caption": "a plate with a variety of food on a table"}]
587	[{"image_id": "42", "caption": "a woman in a kitchen putting something in the oven"}]
588	[{"image_id": "42", "caption": "two dogs running on the beach near the ocean"}]
589	[{"image_id": "42", "caption": "a man is cross country skiing in the snow"}]
590	[{"image_id": "42", "caption": "a boat on the water next to a hill with trees"}]
591	[{"image_id": "42", "caption": "a truck with a kite in the back of it"}]
592	[{"image_id": "42", "caption": "a man walking in the rain with an umbrella"}]
593	[{"image_id": "42", "caption": "a yellow fire hydrant spewing water onto a street"}]
594	[{"image_id": "42", "caption": "two people on skis on a snow covered mountain"}]
595	[{"image_id": "42", "caption": "a bathroom with a sink and a toilet and a mirror"}]
596	[{"image_id": "42", "caption": "a display case of donuts and pastries in a bakery"}]
597	[{"image_id": "42", "caption": "a dog on a leash next to a backpack"}]
598	[{"image_id": "42", "caption": "an empty kitchen with wooden cabinets and a sink"}]
599	[{"image_id": "42", "caption": "a white plate with a dessert with ice cream and a strawberry"}]
600	[{"image_id": "42", "caption": "a man riding a motorcycle down the street"}]
601	[{"image_id": "42", "caption": "a man hitting a tennis ball on a tennis court"}]
602	[{"image_id": "42", "caption": "a man standing on top of a snow covered mountain"}]
603	[{"image_id": "42", "caption": "a woman walking in the rain with a pink umbrella"}]
604	[{"image_id": "42", "caption": "a plate of carrots and other vegetables on a table"}]
605	[{"image_id": "42", "caption": "a dog catching a blue frisbee in its mouth"}]
606	[{"image_id": "42", "caption": "a person is holding an umbrella and a chair"}]
607	[{"image_id": "42", "caption": "a man throwing a frisbee in a park"}]
608	[{"image_id": "42", "caption": "a woman standing in the water holding a surfboard"}]
609	[{"image_id": "42", "caption": "a microwave in a kitchen with wooden cabinets"}]
610	[{"image_id": "42", "caption": "a woman talking on a cell phone next to a brick building"}]
611	[{"image_id": "42", "caption": "a group of cows in a field with palm trees"}]
612	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the ocean"}]
613	[{"image_id": "42", "caption": "a red double decker bus driving down a street"}]
614	[{"image_id": "42", "caption": "two blue and white airplanes parked in front of an airport"}]
615	[{"image_id": "42", "caption": "a black and white cow standing in a field"}]
616	[{"image_id": "42", "caption": "three cows walking down a street next to a fence"}]
617	[{"image_id": "42", "caption": "a military truck parked in a field next to a tree"}]
618	[{"image_id": "42", "caption": "a group of elephants standing under a shelter"}]
619	[{"image_id": "42", "caption": "a person doing a trick on a snowboard in the snow"}]
620	[{"image_id": "42", "caption": "a skateboard next to a picture and a mirror"}]
621	[{"image_id": "42", "caption": "a group of people sitting on the beach under an umbrella"}]
622	[{"image_id": "42", "caption": "a black and white cow standing in a field"}]
623	[{"image_id": "42", "caption": "two ducks swimming on a body of water"}]
624	[{"image_id": "42", "caption": "two men standing in a living room playing a video game"}]
625	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
626	[{"image_id": "42", "caption": "two zebras standing in a field of grass"}]
627	[{"image_id": "42", "caption": "a green bus is parked in a parking lot"}]
628	[{"image_id": "42", "caption": "a bathroom with a sink and a toilet"}]
629	[{"image_id": "42", "caption": "two airplanes are parked at an airport"}]
630	[{"image_id": "42", "caption": "two zebras playing with each other in a field"}]
631	[{"image_id": "42", "caption": "a man standing on top of a snow covered mountain"}]
632	[{"image_id": "42", "caption": "a group of zebras grazing in a field with a rainbow"}]
633	[{"image_id": "42", "caption": "a bathroom with a white sink and a toilet"}]
634	[{"image_id": "42", "caption": "a computer monitor and a keyboard and mouse on a desk"}]
635	[{"image_id": "42", "caption": "a train is pulling into a train station"}]
636	[{"image_id": "42", "caption": "a man riding a motorcycle on a dirt road"}]
637	[{"image_id": "42", "caption": "a man riding a horse in a field"}]
638	[{"image_id": "42", "caption": "a man throwing a frisbee in a park"}]
639	[{"image_id": "42", "caption": "a room with a desk with a television and a bed"}]
640	[{"image_id": "42", "caption": "two elephants standing next to each other in a cage"}]
641	[{"image_id": "42", "caption": "a kitchen with wooden cabinets and a sink"}]
642	[{"image_id": "42", "caption": "two ducks swimming on a body of water"}]
643	[{"image_id": "42", "caption": "a pizza in front of a fire oven"}]
644	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the ocean"}]
645	[{"image_id": "42", "caption": "an image of a man skiing down a mountain"}]
646	[{"image_id": "42", "caption": "a woman is hanging from a traffic light pole"}]
647	[{"image_id": "42", "caption": "a person is standing on a skateboard on a stool"}]
648	[{"image_id": "42", "caption": "a baseball player throwing a ball on the mound"}]
649	[{"image_id": "42", "caption": "a man walking in the rain with an umbrella"}]
650	[{"image_id": "42", "caption": "a baseball player holding a bat at home plate"}]
651	[{"image_id": "42", "caption": "two elephants walking in a body of water"}]
652	[{"image_id": "42", "caption": "two men standing in a living room playing a video game"}]
653	[{"image_id": "42", "caption": "a herd of elephants walking in a field"}]
654	[{"image_id": "42", "caption": "a small robot is standing next to a toothbrush"}]
655	[{"image_id": "42", "caption": "a baseball player throwing a ball on a field"}]
656	[{"image_id": "42", "caption": "a baseball player throwing a ball on the mound"}]
657	[{"image_id": "42", "caption": "a room with white curtains and a suitcase"}]
658	[{"image_id": "42", "caption": "two women standing next to a brick wall with skateboards"}]
659	[{"image_id": "42", "caption": "a street with a brick wall next to a building"}]
660	[{"image_id": "42", "caption": "a man sitting at a desk with a laptop computer"}]
661	[{"image_id": "42", "caption": "a man riding a wave on a surfboard in the water"}]
662	[{"image_id": "42", "caption": "a man swinging a tennis racket on a tennis court"}]
663	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
664	[{"image_id": "42", "caption": "three cows walking down a street next to a fence"}]
665	[{"image_id": "42", "caption": "a car is parked next to a street sign"}]
